YEAR,SEMESTER,INSTRUCTOR,SUBJECT,NUMBER,COURSE ID,A,B,C,D,F,W
2016,Spring,"Roesky, Richard",P E,D006G,P E D006G,4,0,0,0,1,0
2016,Spring,"Roesky, Richard",P E,D006G,P E D006G,4,0,1,0,1,0
2016,Spring,"Catuiza, Rachel",P E,D006H,P E D006H,2,0,1,0,0,0
2016,Spring,"Catuiza, Rachel",P E,D006K,P E D006K,26,5,2,0,2,4
2016,Spring,"Ghiasvand, Farzaneh",P E,D006K,P E D006K,20,8,0,1,3,2
2016,Spring,"Catuiza, Rachel",P E,D006K,P E D006K,22,3,1,0,1,6
2016,Spring,"Guevara, Dawnis",P E,D006S,P E D006S,20,9,0,0,0,2
2016,Spring,"Kragalott, Arden",P E,D006U,P E D006U,11,1,0,0,0,3
2016,Spring,"Mattis, Nicholas",P E,D006U,P E D006U,13,1,0,0,2,2
2016,Spring,"Catuiza, Rachel",P E,D006U,P E D006U,5,3,0,0,0,3
2016,Spring,"Catuiza, Rachel",P E,D006V,P E D006V,17,1,1,0,5,4
2016,Spring,"Catuiza, Rachel",P E,D006V,P E D006V,0,0,0,0,0,0
2016,Spring,"Damjanovic, Jason",P E,D006V,P E D006V,38,2,1,0,1,4
2016,Spring,"Mattis, Nicholas",P E,D007A,P E D007A,1,0,0,0,0,0
2016,Spring,"Guevara, Dawnis",P E,D008,P E D008,11,1,0,0,2,1
2016,Spring,"Catuiza, Rachel",P E,D008,P E D008,3,0,0,0,0,0
2016,Spring,"Damjanovic, Jason",P E,D008,P E D008,17,3,1,0,0,0
2016,Spring,"Damjanovic, Jason",P E,D008,P E D008,28,0,0,0,0,2
2016,Spring,"Kragalott, Arden",P E,D008,P E D008,11,0,0,0,0,1
2016,Spring,"Hertler, David",P E,D008,P E D008,10,2,0,3,0,5
2016,Spring,"Evans, Nancy",P E,D008X,P E D008X,15,1,2,0,1,1
2016,Spring,"Kragalott, Arden",P E,D009,P E D009,12,2,1,0,0,4
2016,Spring,"Catuiza, Rachel",P E,D009,P E D009,3,1,0,0,0,0
2016,Spring,"Hertler, David",P E,D009,P E D009,12,4,1,0,2,0
2016,Spring,"Damjanovic, Jason",P E,D009,P E D009,20,0,0,0,0,1
2016,Spring,"Kragalott, Arden",P E,D009,P E D009,10,2,1,0,1,1
2016,Spring,"Damjanovic, Jason",P E,D009,P E D009,14,2,0,0,0,1
2016,Spring,"Riley, Michael",P E,D009,P E D009,4,0,0,0,0,0
2016,Spring,"Beggs, Thomas",P E,D009X,P E D009X,15,0,0,0,0,2
2016,Spring,"Beggs, Thomas",P E,D010X,P E D010X,6,0,0,0,0,1
2016,Spring,"Beggs, Thomas",P E,D010Y,P E D010Y,2,0,0,0,0,0
2016,Spring,"Hertler, David",P E,D011,P E D011,14,3,1,0,1,0
2016,Spring,"Hertler, David",P E,D011C,P E D011C,7,1,0,1,1,3
2016,Spring,"Hertler, David",P E,D011X,P E D011X,30,6,2,0,0,3
2016,Spring,"Hertler, David",P E,D013A,P E D013A,21,0,0,0,0,1
2016,Spring,"Hertler, David",P E,D013A,P E D013A,30,1,1,0,0,1
2016,Spring,"Hertler, David",P E,D013B,P E D013B,11,0,0,0,0,1
2016,Spring,"Hertler, David",P E,D013B,P E D013B,14,0,0,0,0,0
2016,Spring,"Hertler, David",P E,D013C,P E D013C,13,1,0,0,0,1
2016,Spring,"Mattis, Nicholas",P E,D014A,P E D014A,22,2,0,0,1,6
2016,Spring,"Mattis, Nicholas",P E,D014B,P E D014B,7,0,0,0,0,0
2016,Spring,"Simons, Kelly",P E,D016A,P E D016A,13,1,1,0,1,2
2016,Spring,"Simons, Kelly",P E,D016A,P E D016A,12,1,0,0,3,2
2016,Spring,"Simons, Kelly",P E,D016B,P E D016B,2,0,0,0,0,2
2016,Spring,"Simons, Kelly",P E,D016D,P E D016D,0,0,0,0,,
2016,Spring,"Simons, Kelly",P E,D016D,P E D016D,4,0,0,0,0,1
2016,Spring,"Guevara, Dawnis",P E,D019A,P E D019A,21,14,3,0,0,6
2016,Spring,"Simons, Kelly",P E,D021A,P E D021A,12,1,0,0,1,1
2016,Spring,"Roesky, Richard",P E,D021A,P E D021A,14,0,1,0,3,2
2016,Spring,"May, Christian",P E,D021A,P E D021A,14,4,0,0,5,2
2016,Spring,"May, Christian",P E,D021A,P E D021A,15,1,1,0,1,1
2016,Spring,"Simons, Kelly",P E,D021A,P E D021A,15,0,0,0,0,2
2016,Spring,"Simons, Kelly",P E,D021B,P E D021B,3,0,0,0,0,0
2016,Spring,"Roesky, Richard",P E,D021B,P E D021B,9,0,0,0,1,1
2016,Spring,"May, Christian",P E,D021B,P E D021B,0,2,3,0,1,0
2016,Spring,"May, Christian",P E,D021B,P E D021B,7,1,0,0,0,0
2016,Spring,"Simons, Kelly",P E,D021B,P E D021B,2,0,0,0,0,1
2016,Spring,"Simons, Kelly",P E,D021C,P E D021C,2,0,0,0,1,1
2016,Spring,"Roesky, Richard",P E,D026A,P E D026A,10,0,0,0,1,3
2016,Spring,"Donahue, Mary",P E,D026A,P E D026A,8,0,0,0,2,13
2016,Spring,"Donahue, Mary",P E,D026A,P E D026A,3,3,0,0,0,13
2016,Spring,"Roesky, Richard",P E,D026B,P E D026B,13,0,0,0,1,2
2016,Spring,"May, Christian",P E,D026B,P E D026B,15,4,0,0,2,4
2016,Spring,"Roesky, Richard",P E,D026C,P E D026C,8,1,0,0,0,0
2016,Spring,"Roesky, Richard",P E,D026D,P E D026D,7,0,1,0,0,1
2016,Spring,"Evans, Nancy",P E,D02PX,P E D02PX,13,3,1,0,1,4
2016,Spring,"Evans, Nancy",P E,D02TX,P E D02TX,9,0,0,0,0,0
2016,Spring,"Kragalott, Arden",P E,D030,P E D030,15,17,5,3,3,2
2016,Spring,"Owiesny, Cheryl",P E,D030,P E D030,11,9,6,1,7,7
2016,Spring,"Santos, Anthony",P E,D032H,P E D032H,43,0,1,0,3,5
2016,Spring,"Santos, Anthony",P E,D032H,P E D032H,7,0,2,0,0,2
2016,Spring,"Santos, Anthony",P E,D032I,P E D032I,3,0,0,0,0,2
2016,Spring,"Santos, Anthony",P E,D032I,P E D032I,33,0,0,0,2,2
2016,Spring,"Hankins, Megan",P E,D032K,P E D032K,5,0,0,0,0,0
2016,Spring,"Damjanovic, Jason",P E,D032K,P E D032K,9,0,0,0,0,0
2016,Spring,"Damjanovic, Jason",P E,D032K,P E D032K,18,0,0,0,0,0
2016,Spring,"Hankins, Megan",P E,D032K,P E D032K,17,0,0,0,0,1
2016,Spring,"Guevara, Dawnis",P E,D032L,P E D032L,22,1,0,0,1,0
2016,Spring,"Guevara, Dawnis",P E,D032L,P E D032L,2,0,0,0,0,0
2016,Spring,"Johnson, Mark",P E,D032M,P E D032M,45,2,1,0,0,6
2016,Spring,"Johnson, Mark",P E,D032M,P E D032M,0,1,0,0,0,0
2016,Spring,"Owiesny, Cheryl",P E,D032S,P E D032S,6,0,1,0,0,0
2016,Spring,"Owiesny, Cheryl",P E,D032S,P E D032S,16,1,1,0,0,0
2016,Spring,"Landefeld, Mark",P E,D033A,P E D033A,20,6,2,4,2,0
2016,Spring,"Ransome, Andrew",P E,D033I,P E D033I,14,1,1,1,1,3
2016,Spring,"Ransome, Andrew",P E,D033I,P E D033I,9,1,1,0,1,1
2016,Spring,"Ransome, Andrew",P E,D033K,P E D033K,15,4,2,0,0,3
2016,Spring,"Ransome, Andrew",P E,D033L,P E D033L,9,3,2,0,0,0
2016,Spring,"May, Christian",P E,D03AX,P E D03AX,8,6,2,0,0,2
2016,Spring,"Von Matt, Danielle",P E,D045X,P E D045X,10,0,0,0,0,0
2016,Spring,"Von Matt, Danielle",P E,D045X,P E D045X,18,0,0,0,0,0
2016,Spring,"Mattis, Nicholas",P E,D046X,P E D046X,53,0,0,0,0,2
2016,Spring,"Mattis, Nicholas",P E,D046X,P E D046X,8,0,0,0,0,0
2016,Spring,"Kragalott, Arden",P E,D051,P E D051,4,8,0,0,0,3
2016,Spring,"Mattis, Nicholas",P E,D053,P E D053,25,3,1,1,1,3
2016,Spring,"Von Matt, Danielle",P E,D053,P E D053,13,5,2,0,6,10
2016,Spring,"Lam, Nhon",P E,D054,P E D054,24,5,0,0,3,3
2016,Spring,"Boulanger, Karen",P E,D054C,P E D054C,16,4,4,0,1,1
2016,Spring,"Lee-Wheat, Coleen",P E,D054H,P E D054H,5,0,0,0,0,1
2016,Spring,"Lee-Wheat, Coleen",P E,D054J,P E D054J,0,0,0,0,,
2016,Spring,"Lee-Wheat, Coleen",P E,D054K,P E D054K,1,0,0,0,0,0
2016,Spring,"Lee-Wheat, Coleen",P E,D054L,P E D054L,2,0,0,0,0,0
2016,Spring,"Lee-Wheat, Coleen",P E,D054M,P E D054M,4,0,0,0,0,0
2016,Spring,"Lee-Wheat, Coleen",P E,D054N,P E D054N,0,0,0,0,,
2016,Spring,"Lee-Wheat, Coleen",P E,D054P,P E D054P,0,0,0,0,,
2016,Spring,"Lee-Wheat, Coleen",P E,D054Q,P E D054Q,0,0,0,0,,
2016,Spring,"Lee-Wheat, Coleen",P E,D054R,P E D054R,0,0,0,0,,
2016,Spring,"Beggs, Thomas",P E,D05AY,P E D05AY,7,1,0,0,0,0
2016,Spring,"Evans, Nancy",P E,D06DX,P E D06DX,11,1,1,0,2,1
2016,Spring,"Beggs, Thomas",P E,D06FX,P E D06FX,5,1,0,0,0,0
2016,Spring,"Beggs, Thomas",P E,D06UX,P E D06UX,8,0,0,0,0,0
2016,Spring,"Catuiza, Rachel",P E,D06UX,P E D06UX,17,2,1,0,1,0
2016,Spring,"Catuiza, Rachel",P E,D06VX,P E D06VX,10,0,0,0,0,3
2016,Spring,"Kragalott, Arden",P E,D070A,P E D070A,21,5,3,0,2,3
2016,Spring,"Hertler, David",P E,D070A,P E D070A,9,5,0,0,0,3
2016,Spring,"Von Matt, Danielle",P E,D070A,P E D070A,12,4,2,2,5,5
2016,Spring,"Kragalott, Arden",P E,D071,P E D071,20,6,2,2,1,3
2016,Spring,"Hertler, David",P E,D071,P E D071,11,3,0,0,0,3
2016,Spring,"Kragalott, Arden",P E,D071,P E D071,1,0,1,0,0,0
2016,Spring,"Lee-Wheat, Coleen",P E,D071,P E D071,2,0,0,1,0,0
2016,Spring,"Von Matt, Danielle",P E,D071,P E D071,16,2,1,1,4,5
2016,Spring,"Staff, M",P E,D071,P E D071,0,0,0,0,,
2016,Spring,"Guevara, Dawnis",P E,D072,P E D072,16,6,6,0,4,9
2016,Spring,"Lee-Wheat, Coleen",P E,D077X,P E D077X,0,0,0,0,,
2016,Spring,"Lee-Wheat, Coleen",P E,D077Y,P E D077Y,1,0,0,0,1,0
2016,Spring,"Catuiza, Rachel",P E,D07AX,P E D07AX,3,0,0,0,0,0
2016,Spring,"Beggs, Thomas",P E,D07CX,P E D07CX,1,0,0,0,0,0
2016,Spring,"Beggs, Thomas",P E,D07DX,P E D07DX,6,0,0,0,0,0
2016,Spring,"Damjanovic, Jason",P E,D088B,P E D088B,4,9,4,0,0,0
2016,Spring,"Hertler, David",P E,D11CX,P E D11CX,5,2,0,0,0,0
2016,Spring,"Beggs, Thomas",P E,D26CX,P E D26CX,6,0,0,0,0,1
2016,Spring,"Beggs, Thomas",P E,D26DX,P E D26DX,3,0,0,0,0,0
2016,Spring,"Von Matt, Danielle",P E,D32JX,P E D32JX,16,0,0,0,0,1
2016,Spring,"Von Matt, Danielle",P E,D32JX,P E D32JX,2,0,0,0,0,0
2016,Spring,"Owiesny, Cheryl",P E,D33AX,P E D33AX,16,1,0,1,4,1
2016,Spring,"Owiesny, Cheryl",P E,D33DX,P E D33DX,6,1,0,0,0,0
2016,Spring,"Owiesny, Cheryl",P E,D33EX,P E D33EX,2,1,0,0,0,0
2016,Spring,"Landefeld, Mark",P E,D38WX,P E D38WX,6,0,0,0,0,0
2016,Spring,"Landefeld, Mark",P E,D38WX,P E D38WX,6,0,0,0,0,1
2016,Spring,"Landefeld, Mark",P E,D38WX,P E D38WX,3,0,0,0,1,0
2016,Spring,"Raich, Erick",P E,D47MX,P E D47MX,25,0,0,0,0,0
2016,Spring,"Raich, Erick",P E,D47MX,P E D47MX,5,0,0,0,0,0
2016,Spring,"Kravets, Megan",P E,D47WX,P E D47WX,8,0,0,0,0,0
2016,Spring,"Kravets, Megan",P E,D47WX,P E D47WX,4,0,0,0,0,0
2016,Spring,"Ward, Ronald",P E,D48MX,P E D48MX,4,0,0,0,0,0
2016,Spring,"Ward, Ronald",P E,D48MX,P E D48MX,1,0,0,0,0,0
2016,Spring,"Ward, Ronald",P E,D48WX,P E D48WX,3,0,0,0,0,0
2016,Spring,"Ward, Ronald",P E,D48WX,P E D48WX,4,0,0,0,0,0
2016,Winter,"Kragalott, Arden",P E,D001H,P E D001H,24,8,0,0,3,4
2016,Winter,"Hertler, David",P E,D001H,P E D001H,24,2,0,0,0,3
2016,Winter,"Rabbitt, Peter",P E,D002A,P E D002A,24,0,0,0,0,4
2016,Winter,"Rabbitt, Peter",P E,D002A,P E D002A,19,0,0,0,1,2
2016,Winter,"Rabbitt, Peter",P E,D002B,P E D002B,8,0,0,0,0,1
2016,Winter,"Rabbitt, Peter",P E,D002B,P E D002B,8,1,0,0,0,1
2016,Winter,"May, Christian",P E,D002D,P E D002D,19,1,1,0,1,4
2016,Winter,"Evans, Nancy",P E,D002F,P E D002F,19,0,1,0,0,2
2016,Winter,"Ghiasvand, Farzaneh",P E,D002F,P E D002F,10,0,0,1,2,4
2016,Winter,"Simons, Kelly",P E,D002G,P E D002G,18,0,0,0,2,1
2016,Winter,"May, Christian",P E,D002G,P E D002G,18,9,0,0,1,2
2016,Winter,"Guevara, Dawnis",P E,D002G,P E D002G,12,9,2,0,2,4
2016,Winter,"May, Christian",P E,D002G,P E D002G,6,4,1,0,2,1
2016,Winter,"Ghiasvand, Farzaneh",P E,D002G,P E D002G,13,0,0,1,1,1
2016,Winter,"Ghiasvand, Farzaneh",P E,D002P,P E D002P,11,0,0,0,0,7
2016,Winter,"Evans, Nancy",P E,D002P,P E D002P,26,4,1,1,1,2
2016,Winter,"Evans, Nancy",P E,D002P,P E D002P,14,0,0,0,0,3
2016,Winter,"Ghiasvand, Farzaneh",P E,D002P,P E D002P,10,3,0,0,0,1
2016,Winter,"Simons, Kelly",P E,D002Y,P E D002Y,24,1,0,0,0,4
2016,Winter,"Guevara, Dawnis",P E,D002Y,P E D002Y,11,8,0,0,1,0
2016,Winter,"May, Christian",P E,D002Y,P E D002Y,6,1,3,0,2,3
2016,Winter,"Simons, Kelly",P E,D002Y,P E D002Y,18,0,0,0,0,0
2016,Winter,"May, Christian",P E,D002Y,P E D002Y,7,4,0,0,0,1
2016,Winter,"May, Christian",P E,D002Y,P E D002Y,11,2,0,0,2,3
2016,Winter,"Ghiasvand, Farzaneh",P E,D002Y,P E D002Y,10,1,0,0,3,1
2016,Winter,"Evans, Nancy",P E,D003,P E D003,31,1,0,1,1,5
2016,Winter,"Mattis, Nicholas",P E,D003,P E D003,31,2,0,0,3,3
2016,Winter,"May, Christian",P E,D003,P E D003,18,8,1,0,0,5
2016,Winter,"Beggs, Thomas",P E,D003X,P E D003X,11,0,0,0,0,1
2016,Winter,"Catuiza, Rachel",P E,D003X,P E D003X,16,0,0,0,0,1
2016,Winter,"Catuiza, Rachel",P E,D004,P E D004,4,0,0,0,0,1
2016,Winter,"Damjanovic, Jason",P E,D004,P E D004,14,0,0,0,0,2
2016,Winter,"Roesky, Richard",P E,D004,P E D004,31,2,0,0,1,4
2016,Winter,"Catuiza, Rachel",P E,D004,P E D004,26,3,0,0,4,5
2016,Winter,"Kragalott, Arden",P E,D004,P E D004,31,1,1,0,1,3
2016,Winter,"Kragalott, Arden",P E,D004,P E D004,9,3,0,0,0,1
2016,Winter,"Kragalott, Arden",P E,D004,P E D004,21,1,0,0,1,0
2016,Winter,"Riley, Michael",P E,D004X,P E D004X,19,0,0,0,0,0
2016,Winter,"Catuiza, Rachel",P E,D006B,P E D006B,16,0,0,0,0,1
2016,Winter,"Damjanovic, Jason",P E,D006B,P E D006B,16,0,0,0,2,3
2016,Winter,"Damjanovic, Jason",P E,D006B,P E D006B,17,0,0,0,0,2
2016,Winter,"Hertler, David",P E,D006B,P E D006B,5,4,1,1,0,1
2016,Winter,"Kragalott, Arden",P E,D006D,P E D006D,12,1,0,0,1,2
2016,Winter,"Catuiza, Rachel",P E,D006D,P E D006D,2,0,0,0,0,0
2016,Winter,"Catuiza, Rachel",P E,D006D,P E D006D,19,3,2,0,3,2
2016,Winter,"Roesky, Richard",P E,D006F,P E D006F,0,0,0,0,,
2016,Winter,"Donahue, Mary",P E,D006G,P E D006G,0,0,0,0,,
2016,Winter,"Catuiza, Rachel",P E,D006K,P E D006K,37,1,0,0,2,0
2016,Winter,"Catuiza, Rachel",P E,D006K,P E D006K,36,0,0,0,2,1
2016,Winter,"Catuiza, Rachel",P E,D006U,P E D006U,3,0,0,0,1,2
2016,Winter,"Guevara, Dawnis",P E,D006V,P E D006V,19,5,1,0,3,3
2016,Winter,"Catuiza, Rachel",P E,D006V,P E D006V,14,1,0,1,1,1
2016,Winter,"Catuiza, Rachel",P E,D006V,P E D006V,25,3,1,0,1,5
2016,Winter,"Kragalott, Arden",P E,D006V,P E D006V,25,1,0,0,2,3
2016,Winter,"Damjanovic, Jason",P E,D006V,P E D006V,13,0,0,1,0,3
2016,Winter,"Guevara, Dawnis",P E,D006Z,P E D006Z,12,1,1,0,4,7
2016,Winter,"Catuiza, Rachel",P E,D008,P E D008,6,0,0,0,3,3
2016,Winter,"Damjanovic, Jason",P E,D008,P E D008,16,0,0,0,0,2
2016,Winter,"Villegas, Fritzie",P E,D008,P E D008,5,5,1,1,2,0
2016,Winter,"Hertler, David",P E,D008,P E D008,6,0,0,0,1,2
2016,Winter,"Kragalott, Arden",P E,D009,P E D009,14,0,0,0,2,2
2016,Winter,"Kragalott, Arden",P E,D009,P E D009,15,1,1,0,0,0
2016,Winter,"Villegas, Fritzie",P E,D009,P E D009,9,3,3,0,0,2
2016,Winter,"Catuiza, Rachel",P E,D009X,P E D009X,10,0,1,0,0,1
2016,Winter,"Beggs, Thomas",P E,D010X,P E D010X,1,0,0,0,0,1
2016,Winter,"Beggs, Thomas",P E,D010Y,P E D010Y,1,0,0,0,0,0
2016,Winter,"Hertler, David",P E,D011,P E D011,11,3,1,0,1,6
2016,Winter,"Ghiasvand, Farzaneh",P E,D011,P E D011,6,1,2,2,0,4
2016,Winter,"Hertler, David",P E,D011,P E D011,26,2,1,0,0,0
2016,Winter,"Hertler, David",P E,D011,P E D011,14,0,1,0,0,4
2016,Winter,"Hertler, David",P E,D011,P E D011,20,4,0,5,1,4
2016,Winter,"Hertler, David",P E,D011C,P E D011C,4,0,0,0,0,1
2016,Winter,"Hertler, David",P E,D011C,P E D011C,9,0,0,0,0,1
2016,Winter,"Beggs, Thomas",P E,D012X,P E D012X,14,0,0,0,0,1
2016,Winter,"Kragalott, Arden",P E,D013A,P E D013A,27,3,0,0,0,0
2016,Winter,"Hertler, David",P E,D013A,P E D013A,14,0,1,0,1,2
2016,Winter,"Hertler, David",P E,D013A,P E D013A,11,0,0,0,0,0
2016,Winter,"Hertler, David",P E,D013B,P E D013B,12,2,0,0,1,1
2016,Winter,"Hertler, David",P E,D013B,P E D013B,18,1,0,0,0,1
2016,Winter,"Mattis, Nicholas",P E,D014A,P E D014A,25,0,0,0,0,2
2016,Winter,"Mattis, Nicholas",P E,D014B,P E D014B,7,1,0,0,0,0
2016,Winter,"Hertler, David",P E,D016A,P E D016A,16,4,1,0,0,2
2016,Winter,"Kragalott, Arden",P E,D016A,P E D016A,9,0,0,1,1,1
2016,Winter,"Kragalott, Arden",P E,D016B,P E D016B,5,0,0,0,0,0
2016,Winter,"Guevara, Dawnis",P E,D019A,P E D019A,19,3,5,0,0,5
2016,Winter,"Guevara, Dawnis",P E,D019B,P E D019B,11,2,2,0,0,2
2016,Winter,"Guevara, Dawnis",P E,D019C,P E D019C,9,0,0,0,1,0
2016,Winter,"Simons, Kelly",P E,D021A,P E D021A,16,0,0,0,0,1
2016,Winter,"Roesky, Richard",P E,D021A,P E D021A,15,0,0,0,0,1
2016,Winter,"Simons, Kelly",P E,D021A,P E D021A,11,1,0,1,2,0
2016,Winter,"Simons, Kelly",P E,D021B,P E D021B,5,0,1,0,0,0
2016,Winter,"Simons, Kelly",P E,D021B,P E D021B,6,0,1,0,0,2
2016,Winter,"Roesky, Richard",P E,D021B,P E D021B,9,0,0,0,0,1
2016,Winter,"Simons, Kelly",P E,D021C,P E D021C,7,0,0,0,0,2
2016,Winter,"Donahue, Mary",P E,D026B,P E D026B,9,3,1,0,3,4
2016,Winter,"Roesky, Richard",P E,D026C,P E D026C,10,1,0,0,0,2
2016,Winter,"Donahue, Mary",P E,D026C,P E D026C,8,2,0,1,3,5
2016,Winter,"Donahue, Mary",P E,D026D,P E D026D,0,0,1,0,0,0
2016,Winter,"Roesky, Richard",P E,D026D,P E D026D,3,0,0,0,0,0
2016,Winter,"Evans, Nancy",P E,D02DX,P E D02DX,10,0,0,0,0,0
2016,Winter,"Evans, Nancy",P E,D02YX,P E D02YX,17,0,0,0,0,0
2016,Winter,"Owiesny, Cheryl",P E,D030,P E D030,22,11,5,1,6,3
2016,Winter,"Owiesny, Cheryl",P E,D030,P E D030,12,7,6,3,14,2
2016,Winter,"Guevara, Dawnis",P E,D032L,P E D032L,17,0,0,0,0,1
2016,Winter,"Guevara, Dawnis",P E,D032L,P E D032L,1,0,0,0,0,0
2016,Winter,"Johnson, Mark",P E,D032M,P E D032M,41,7,0,0,0,10
2016,Winter,"Johnson, Mark",P E,D032M,P E D032M,0,0,0,0,0,1
2016,Winter,"Owiesny, Cheryl",P E,D032S,P E D032S,12,0,0,0,0,1
2016,Winter,"Owiesny, Cheryl",P E,D032S,P E D032S,1,0,0,0,0,0
2016,Winter,"Ransome, Andrew",P E,D033I,P E D033I,9,4,1,0,0,3
2016,Winter,"Ransome, Andrew",P E,D033I,P E D033I,12,2,2,0,2,0
2016,Winter,"Ransome, Andrew",P E,D033J,P E D033J,17,0,2,0,0,1
2016,Winter,"Ransome, Andrew",P E,D033K,P E D033K,15,3,1,0,1,0
2016,Winter,"Bracy, Shannon",P E,D035,P E D035,6,3,5,1,3,10
2016,Winter,"Landefeld, Mark",P E,D038W,P E D038W,4,0,0,0,0,0
2016,Winter,"Landefeld, Mark",P E,D038W,P E D038W,9,0,0,0,0,1
2016,Winter,"Von Matt, Danielle",P E,D045,P E D045,17,0,0,0,1,1
2016,Winter,"Von Matt, Danielle",P E,D045,P E D045,20,0,0,0,0,2
2016,Winter,"Von Matt, Danielle",P E,D045X,P E D045X,0,0,0,0,,
2016,Winter,"Mattis, Nicholas",P E,D046,P E D046,54,0,0,0,3,4
2016,Winter,"Mattis, Nicholas",P E,D046,P E D046,18,0,0,0,0,0
2016,Winter,"Raich, Erick",P E,D047M,P E D047M,33,0,0,0,0,0
2016,Winter,"Raich, Erick",P E,D047M,P E D047M,3,0,0,0,0,0
2016,Winter,"Kravets, Megan",P E,D047W,P E D047W,14,1,0,0,0,3
2016,Winter,"Kravets, Megan",P E,D047W,P E D047W,6,1,0,0,0,1
2016,Winter,"Ward, Ronald",P E,D048M,P E D048M,2,0,0,0,0,0
2016,Winter,"Ward, Ronald",P E,D048M,P E D048M,3,1,1,0,0,0
2016,Winter,"Ward, Ronald",P E,D048W,P E D048W,1,0,0,0,0,0
