YEAR,SEMESTER,INSTRUCTOR,SUBJECT,NUMBER,COURSE ID,A,B,C,D,F,W
2019,Winter,"Mosh, Farshod",MATH,D002A,MATH D002A,12,9,2,2,0,3
2019,Winter,"Mosh, Farshod",MATH,D002B,MATH D002B,9,5,7,6,0,1
2019,Winter,"Mosh, Farshod",MATH,D010,MATH D010,5,3,7,5,3,11
2019,Winter,"Mosh, Farshod",MATH,D010,MATH D010,9,4,9,5,2,2
2019,Winter,"Mosh, Farshod",MATH,D010H,MATH D010H,1,0,0,0,0,0
2019,Winter,"Mosh, Farshod",MATH,D010H,MATH D010H,1,0,0,0,0,0
2019,Winter,"Mosh, Farshod",MATH,D02AH,MATH D02AH,1,1,0,0,0,0
2019,Winter,"Mosh, Farshod",MATH,D02BH,MATH D02BH,2,0,0,0,0,0
2015,Fall,"Murphy, Travis",MATH,D041,MATH D041,28,0,0,0,0,10
2015,Fall,"Murphy, Travis",MATH,D212,MATH D212,27,0,0,0,0,6
2015,Summer,"Murphy, Travis",MATH,D212,MATH D212,4,2,3,0,7,2
2018,Fall,"Nay, Jonathan",MATH,D001A,MATH D001A,11,12,4,2,5,4
2018,Fall,"Nay, Jonathan",MATH,D010,MATH D010,6,6,13,4,6,7
2018,Fall,"Nay, Jonathan",MATH,D043,MATH D043,11,11,11,1,6,1
2019,Winter,"Nay, Jonathan",MATH,D001A,MATH D001A,10,9,6,0,8,6
2019,Winter,"Nay, Jonathan",MATH,D001C,MATH D001C,10,12,10,3,2,4
2015,Fall,"Nguyen, Duc",MATH,D001C,MATH D001C,12,9,10,1,5,6
2015,Summer,"Nguyen, Duc",MATH,D001C,MATH D001C,10,10,10,3,2,6
2016,Spring,"Nguyen, Duc",MATH,D001D,MATH D001D,17,14,4,1,0,7
2016,Winter,"Nguyen, Duc",MATH,D011,MATH D011,10,13,10,3,5,0
2016,Fall,"Nguyen, Duc",MATH,D043,MATH D043,9,9,5,3,4,3
2017,Spring,"Nguyen, Duc",MATH,D011,MATH D011,8,8,6,1,9,5
2017,Winter,"Nguyen, Duc",MATH,D043,MATH D043,11,7,8,2,3,3
2017,Fall,"Nguyen, Duc",MATH,D001C,MATH D001C,15,5,5,4,7,5
2017,Summer,"Nguyen, Duc",MATH,D001A,MATH D001A,5,7,6,2,2,5
2018,Spring,"Nguyen, Duc",MATH,D001C,MATH D001C,8,5,7,2,3,5
2018,Winter,"Nguyen, Duc",MATH,D001D,MATH D001D,16,12,4,2,3,4
2018,Fall,"Nguyen, Duc",MATH,D001D,MATH D001D,18,6,10,1,3,8
2018,Fall,"Nguyen, Duc",MATH,D114,MATH D114,8,9,4,2,13,4
2018,Summer,"Nguyen, Duc",MATH,D001B,MATH D001B,9,4,5,3,8,4
2019,Spring,"Nguyen, Duc",MATH,D001B,MATH D001B,10,5,7,5,8,9
2019,Winter,"Nguyen, Duc",MATH,D001C,MATH D001C,16,7,4,3,3,3
2016,Spring,"Nguyen, Hung",MATH,D010,MATH D010,2,8,11,1,5,4
2016,Spring,"Nguyen, Hung",MATH,D010,MATH D010,4,12,4,2,3,7
2016,Fall,"Nguyen, Hung",MATH,D010,MATH D010,4,6,5,5,6,2
2016,Fall,"Nguyen, Hung",MATH,D010,MATH D010,6,7,8,1,2,6
2017,Spring,"Nguyen, Hung",MATH,D010,MATH D010,6,6,1,4,4,7
2017,Spring,"Nguyen, Hung",MATH,D010,MATH D010,4,8,7,4,3,6
2017,Winter,"Nguyen, Hung",MATH,D011,MATH D011,2,9,12,0,3,3
2017,Winter,"Nguyen, Hung",MATH,D043,MATH D043,6,4,4,0,2,2
2017,Fall,"Nguyen, Hung",MATH,D010,MATH D010,12,3,6,0,2,4
2017,Fall,"Nguyen, Hung",MATH,D010,MATH D010,13,6,10,0,4,1
2017,Summer,"Nguyen, Hung",MATH,D010,MATH D010,14,12,5,0,2,7
2017,Summer,"Nguyen, Hung",MATH,D043,MATH D043,9,9,4,0,2,5
2018,Spring,"Nguyen, Hung",MATH,D010,MATH D010,4,11,4,0,4,3
2018,Spring,"Nguyen, Hung",MATH,D212,MATH D212,4,2,6,0,4,5
2018,Winter,"Nguyen, Hung",MATH,D010,MATH D010,14,5,7,0,3,2
2018,Fall,"Nguyen, Hung",MATH,D010,MATH D010,6,7,16,0,7,3
2018,Fall,"Nguyen, Hung",MATH,D010,MATH D010,11,6,11,0,3,3
2019,Spring,"Nguyen, Hung",MATH,D011,MATH D011,4,6,11,0,3,6
2019,Winter,"Nguyen, Hung",MATH,D010,MATH D010,8,10,16,0,1,5
2019,Winter,"Nguyen, Hung",MATH,D010,MATH D010,8,8,11,0,1,0
2015,Fall,"Nicoletti, Ronald",MATH,D212,MATH D212,13,9,4,1,1,4
2016,Spring,"Nicoletti, Ronald",MATH,D212,MATH D212,10,10,5,0,4,1
2016,Winter,"Nicoletti, Ronald",MATH,D212,MATH D212,7,18,6,0,2,1
2016,Fall,"Nicoletti, Ronald",MATH,D212,MATH D212,14,9,5,0,2,4
2017,Spring,"Nicoletti, Ronald",MATH,D212,MATH D212,15,5,3,1,3,1
2017,Winter,"Nicoletti, Ronald",MATH,D212,MATH D212,11,8,5,1,0,2
2017,Fall,"Nicoletti, Ronald",MATH,D212,MATH D212,13,4,5,0,5,4
2018,Spring,"Nicoletti, Ronald",MATH,D212,MATH D212,9,5,4,2,4,4
2018,Winter,"Nicoletti, Ronald",MATH,D212,MATH D212,4,9,8,1,5,4
2018,Fall,"Nicoletti, Ronald",MATH,D041,MATH D041,9,11,7,3,1,7
2019,Spring,"Nicoletti, Ronald",MATH,D042,MATH D042,9,10,4,0,1,8
2019,Winter,"Nicoletti, Ronald",MATH,D042,MATH D042,12,10,4,1,0,4
2015,Fall,"Njinimbam, Edwin",MATH,D001A,MATH D001A,23,3,1,0,5,8
2015,Fall,"Njinimbam, Edwin",MATH,D001A,MATH D001A,1,0,0,0,0,0
2015,Fall,"Njinimbam, Edwin",MATH,D001D,MATH D001D,23,11,7,1,1,1
2015,Fall,"Njinimbam, Edwin",MATH,D041,MATH D041,4,4,11,3,8,4
2015,Fall,"Njinimbam, Edwin",MATH,D041,MATH D041,8,7,6,0,8,6
2015,Fall,"Njinimbam, Edwin",MATH,D042,MATH D042,9,8,5,3,4,4
2015,Summer,"Njinimbam, Edwin",MATH,D001C,MATH D001C,5,4,4,0,2,7
2015,Summer,"Njinimbam, Edwin",MATH,D022,MATH D022,7,5,19,3,8,1
2016,Spring,"Njinimbam, Edwin",MATH,D001B,MATH D001B,14,9,6,0,4,2
2016,Spring,"Njinimbam, Edwin",MATH,D001B,MATH D001B,0,0,1,0,0,0
2016,Spring,"Njinimbam, Edwin",MATH,D011,MATH D011,4,3,5,1,5,3
2016,Spring,"Njinimbam, Edwin",MATH,D042,MATH D042,5,4,11,1,2,8
2016,Spring,"Njinimbam, Edwin",MATH,D114,MATH D114,2,7,7,3,3,10
2016,Spring,"Njinimbam, Edwin",MATH,D212,MATH D212,1,2,11,1,5,8
2016,Winter,"Njinimbam, Edwin",MATH,D001A,MATH D001A,15,4,1,0,8,10
2016,Winter,"Njinimbam, Edwin",MATH,D001A,MATH D001A,1,0,0,0,0,0
2016,Winter,"Njinimbam, Edwin",MATH,D001D,MATH D001D,14,8,3,1,1,4
2016,Winter,"Njinimbam, Edwin",MATH,D041,MATH D041,7,7,8,2,5,6
2016,Winter,"Njinimbam, Edwin",MATH,D041,MATH D041,4,2,14,1,8,7
2016,Winter,"Njinimbam, Edwin",MATH,D114,MATH D114,5,2,10,1,4,7
2016,Fall,"Njinimbam, Edwin",MATH,D001A,MATH D001A,8,5,1,0,4,8
2016,Fall,"Njinimbam, Edwin",MATH,D001A,MATH D001A,19,10,3,0,2,7
2016,Fall,"Njinimbam, Edwin",MATH,D01AH,MATH D01AH,1,0,0,0,0,0
2016,Fall,"Njinimbam, Edwin",MATH,D01AH,MATH D01AH,0,0,0,0,,
2016,Fall,"Njinimbam, Edwin",MATH,D114,MATH D114,4,1,7,1,2,13
2016,Fall,"Njinimbam, Edwin",MATH,D212,MATH D212,3,3,15,3,4,4
2016,Fall,"Njinimbam, Edwin",MATH,D212,MATH D212,1,1,6,2,13,6
2016,Summer,"Njinimbam, Edwin",MATH,D043,MATH D043,4,1,9,1,4,5
2016,Summer,"Njinimbam, Edwin",MATH,D114,MATH D114,1,1,6,2,1,2
2017,Spring,"Njinimbam, Edwin",MATH,D001B,MATH D001B,6,12,5,0,1,15
2017,Spring,"Njinimbam, Edwin",MATH,D002A,MATH D002A,6,12,13,2,1,7
2017,Spring,"Njinimbam, Edwin",MATH,D043,MATH D043,2,3,4,0,4,2
2017,Spring,"Njinimbam, Edwin",MATH,D043,MATH D043,4,8,8,1,2,2
2017,Spring,"Njinimbam, Edwin",MATH,D114,MATH D114,3,5,12,0,5,6
2017,Winter,"Njinimbam, Edwin",MATH,D001A,MATH D001A,16,2,6,3,4,9
2017,Winter,"Njinimbam, Edwin",MATH,D001C,MATH D001C,8,6,12,2,3,11
2017,Winter,"Njinimbam, Edwin",MATH,D01AH,MATH D01AH,0,1,0,0,0,0
2017,Winter,"Njinimbam, Edwin",MATH,D01CH,MATH D01CH,0,0,0,0,0,1
2017,Winter,"Njinimbam, Edwin",MATH,D042,MATH D042,3,3,6,2,3,4
2017,Winter,"Njinimbam, Edwin",MATH,D043,MATH D043,5,6,7,2,4,3
2017,Fall,"Njinimbam, Edwin",MATH,D001A,MATH D001A,9,1,1,0,2,4
2017,Fall,"Njinimbam, Edwin",MATH,D01AH,MATH D01AH,0,0,0,0,,
2017,Fall,"Njinimbam, Edwin",MATH,D041,MATH D041,9,2,9,3,6,6
2017,Fall,"Njinimbam, Edwin",MATH,D114,MATH D114,3,3,9,1,9,4
2017,Summer,"Njinimbam, Edwin",MATH,D001C,MATH D001C,8,3,6,1,0,2
2017,Summer,"Njinimbam, Edwin",MATH,D001C,MATH D001C,5,4,4,0,2,1
2018,Spring,"Njinimbam, Edwin",MATH,D002A,MATH D002A,10,6,2,0,2,0
2018,Spring,"Njinimbam, Edwin",MATH,D042,MATH D042,7,2,4,2,1,5
2018,Spring,"Njinimbam, Edwin",MATH,D042,MATH D042,6,4,10,1,4,9
2018,Winter,"Njinimbam, Edwin",MATH,D001B,MATH D001B,6,1,4,0,1,0
2018,Winter,"Njinimbam, Edwin",MATH,D001C,MATH D001C,7,2,5,1,2,7
2018,Winter,"Njinimbam, Edwin",MATH,D01BH,MATH D01BH,0,0,0,0,0,0
2018,Winter,"Njinimbam, Edwin",MATH,D01CH,MATH D01CH,0,0,0,0,0,0
2018,Winter,"Njinimbam, Edwin",MATH,D114,MATH D114,3,1,3,2,10,5
2018,Fall,"Njinimbam, Edwin",MATH,D001B,MATH D001B,6,6,5,0,6,9
2018,Fall,"Njinimbam, Edwin",MATH,D001D,MATH D001D,9,1,10,0,4,10
2018,Fall,"Njinimbam, Edwin",MATH,D01BH,MATH D01BH,3,0,0,0,0,0
2018,Fall,"Njinimbam, Edwin",MATH,D01DH,MATH D01DH,0,0,0,0,,
2018,Fall,"Njinimbam, Edwin",MATH,D041,MATH D041,8,2,11,2,5,5
2018,Fall,"Njinimbam, Edwin",MATH,D041H,MATH D041H,0,0,0,0,,
2018,Fall,"Njinimbam, Edwin",MATH,D042,MATH D042,5,1,8,2,10,6
2018,Fall,"Njinimbam, Edwin",MATH,D042H,MATH D042H,0,0,0,0,,
2018,Fall,"Njinimbam, Edwin",MATH,D210,MATH D210,4,3,7,3,11,9
2018,Summer,"Njinimbam, Edwin",MATH,D001C,MATH D001C,9,3,3,2,1,8
2018,Summer,"Njinimbam, Edwin",MATH,D011,MATH D011,4,7,4,1,1,3
2019,Spring,"Njinimbam, Edwin",MATH,D001C,MATH D001C,0,1,8,0,1,0
2019,Spring,"Njinimbam, Edwin",MATH,D001D,MATH D001D,11,1,5,0,0,4
2019,Spring,"Njinimbam, Edwin",MATH,D002A,MATH D002A,12,2,3,0,2,7
2019,Spring,"Njinimbam, Edwin",MATH,D043,MATH D043,0,2,13,0,2,2
2019,Spring,"Njinimbam, Edwin",MATH,D043,MATH D043,2,3,9,1,3,7
2017,Winter,"Oruganti, Shobha",MATH,D114,MATH D114,1,3,2,3,2,5
2018,Spring,"Oruganti, Shobha",MATH,D012,MATH D012,4,8,8,6,2,4
2018,Spring,"Oruganti, Shobha",MATH,D041,MATH D041,3,1,8,2,13,10
2018,Winter,"Oruganti, Shobha",MATH,D001D,MATH D001D,9,17,6,5,2,1
2015,Fall,"Parrish, Joan",MATH,D011,MATH D011,5,2,2,4,9,6
2015,Fall,"Parrish, Joan",MATH,D114,MATH D114,5,7,5,4,12,0
2016,Spring,"Parrish, Joan",MATH,D001B,MATH D001B,7,7,7,1,8,3
2016,Spring,"Parrish, Joan",MATH,D043,MATH D043,3,11,8,7,6,0
2016,Winter,"Parrish, Joan",MATH,D010,MATH D010,4,3,2,3,8,16
2016,Winter,"Parrish, Joan",MATH,D041,MATH D041,3,3,3,3,12,9
2016,Fall,"Parrish, Joan",MATH,D042,MATH D042,5,10,11,0,3,9
2016,Fall,"Parrish, Joan",MATH,D042,MATH D042,2,10,10,3,8,6
2017,Spring,"Parrish, Joan",MATH,D041,MATH D041,2,6,8,2,8,9
2017,Spring,"Parrish, Joan",MATH,D041,MATH D041,3,8,6,1,3,8
2017,Winter,"Parrish, Joan",MATH,D001A,MATH D001A,6,6,8,2,10,7
2017,Winter,"Parrish, Joan",MATH,D042,MATH D042,6,7,10,2,4,5
2017,Fall,"Parrish, Joan",MATH,D001B,MATH D001B,6,12,8,3,7,6
2017,Fall,"Parrish, Joan",MATH,D010,MATH D010,5,7,6,1,8,12
2018,Spring,"Parrish, Joan",MATH,D001A,MATH D001A,6,6,5,7,5,8
2018,Spring,"Parrish, Joan",MATH,D114,MATH D114,3,1,1,6,1,9
2018,Winter,"Parrish, Joan",MATH,D002B,MATH D002B,14,7,8,1,3,7
2018,Winter,"Parrish, Joan",MATH,D210,MATH D210,2,3,7,2,4,7
2018,Fall,"Parrish, Joan",MATH,D010,MATH D010,2,4,2,2,7,22
2018,Fall,"Parrish, Joan",MATH,D010,MATH D010,2,2,1,7,15,13
2019,Spring,"Parrish, Joan",MATH,D012,MATH D012,6,6,3,2,5,18
2019,Spring,"Parrish, Joan",MATH,D041,MATH D041,3,5,3,1,11,13
2019,Winter,"Parrish, Joan",MATH,D001B,MATH D001B,10,5,5,3,8,7
2015,Fall,"Petchprom, Mick",MATH,D114,MATH D114,2,1,5,2,13,6
2015,Fall,"Petchprom, Mick",MATH,D114,MATH D114,3,2,6,3,10,3
2016,Winter,"Petchprom, Mick",MATH,D041,MATH D041,4,3,7,4,14,6
2018,Winter,"Petersen, Charles",MATH,D043,MATH D043,9,7,9,1,1,5
2018,Fall,"Petersen, Charles",MATH,D114,MATH D114,8,8,5,4,8,8
2019,Winter,"Petersen, Charles",MATH,D042,MATH D042,11,4,9,1,6,6
2015,Fall,"Peterson, Scott",MATH,D001D,MATH D001D,7,6,12,1,5,9
2015,Fall,"Peterson, Scott",MATH,D002A,MATH D002A,3,7,6,3,6,6
2016,Spring,"Peterson, Scott",MATH,D001D,MATH D001D,2,7,8,0,7,18
2016,Spring,"Peterson, Scott",MATH,D002B,MATH D002B,6,10,10,4,3,7
2016,Winter,"Peterson, Scott",MATH,D001C,MATH D001C,2,13,8,2,6,11
2016,Winter,"Peterson, Scott",MATH,D002A,MATH D002A,6,18,9,1,3,1
2016,Fall,"Peterson, Scott",MATH,D001B,MATH D001B,2,9,8,4,7,8
2016,Fall,"Peterson, Scott",MATH,D001C,MATH D001C,1,10,10,6,8,7
2016,Summer,"Peterson, Scott",MATH,D001C,MATH D001C,2,8,8,5,3,7
2016,Summer,"Peterson, Scott",MATH,D001D,MATH D001D,4,8,4,5,4,4
2017,Spring,"Peterson, Scott",MATH,D001C,MATH D001C,2,8,6,4,11,6
2017,Spring,"Peterson, Scott",MATH,D002A,MATH D002A,5,14,12,1,3,6
2017,Winter,"Peterson, Scott",MATH,D001B,MATH D001B,0,4,7,3,7,14
2017,Winter,"Peterson, Scott",MATH,D011,MATH D011,1,6,3,3,5,16
2017,Fall,"Peterson, Scott",MATH,D001B,MATH D001B,2,3,6,2,13,11
2017,Fall,"Peterson, Scott",MATH,D001D,MATH D001D,3,2,6,2,8,13
2017,Summer,"Peterson, Scott",MATH,D001D,MATH D001D,2,4,2,3,9,6
2017,Summer,"Peterson, Scott",MATH,D002A,MATH D002A,1,3,7,1,2,2
2018,Spring,"Peterson, Scott",MATH,D001D,MATH D001D,3,5,7,1,10,9
2018,Spring,"Peterson, Scott",MATH,D002B,MATH D002B,2,5,8,2,3,12
2018,Winter,"Peterson, Scott",MATH,D001A,MATH D001A,4,6,7,5,8,15
2018,Winter,"Peterson, Scott",MATH,D001B,MATH D001B,2,4,4,5,9,13
2018,Fall,"Peterson, Scott",MATH,D001C,MATH D001C,8,6,8,1,3,10
2018,Fall,"Peterson, Scott",MATH,D114,MATH D114,0,1,0,1,15,11
2018,Summer,"Peterson, Scott",MATH,D001D,MATH D001D,3,4,3,4,10,10
2019,Winter,"Peterson, Scott",MATH,D012,MATH D012,0,3,4,0,12,14
2019,Winter,"Peterson, Scott",MATH,D043,MATH D043,5,6,6,3,6,7
2016,Fall,"Pham, Tu",MATH,D212,MATH D212,9,4,5,7,6,2
2017,Winter,"Pham, Tu",MATH,D114,MATH D114,16,3,4,1,11,4
2017,Winter,"Pham, Tu",MATH,D212,MATH D212,7,5,7,0,5,5
2017,Fall,"Pham, Tu",MATH,D210,MATH D210,7,6,3,3,10,1
2017,Fall,"Pham, Tu",MATH,D212,MATH D212,15,5,7,4,4,0
2015,Fall,"Phelps, Andrew",MATH,D010,MATH D010,7,9,6,3,2,12
2015,Fall,"Phelps, Andrew",MATH,D212,MATH D212,4,4,9,5,6,5
2016,Spring,"Phelps, Andrew",MATH,D010,MATH D010,10,8,13,1,3,5
2016,Spring,"Phelps, Andrew",MATH,D012,MATH D012,10,11,13,3,1,5
2016,Winter,"Phelps, Andrew",MATH,D114,MATH D114,8,6,11,1,2,6
2016,Winter,"Phelps, Andrew",MATH,D210,MATH D210,7,6,8,4,3,6
2016,Fall,"Phelps, Andrew",MATH,D010,MATH D010,3,6,4,2,0,1
2016,Fall,"Phelps, Andrew",MATH,D212,MATH D212,6,6,9,2,6,7
2016,Summer,"Phelps, Andrew",MATH,D210,MATH D210,3,3,6,1,3,3
2017,Spring,"Phelps, Andrew",MATH,D012,MATH D012,3,6,2,0,0,0
2017,Spring,"Phelps, Andrew",MATH,D210,MATH D210,4,6,6,4,1,5
2017,Winter,"Phelps, Andrew",MATH,D010,MATH D010,5,10,13,1,2,7
2017,Winter,"Phelps, Andrew",MATH,D212,MATH D212,6,3,7,1,4,7
2017,Fall,"Phelps, Andrew",MATH,D001A,MATH D001A,8,6,10,2,1,3
2017,Fall,"Phelps, Andrew",MATH,D212,MATH D212,4,5,5,3,2,6
2017,Summer,"Phelps, Andrew",MATH,D012,MATH D012,10,6,7,1,0,3
2017,Summer,"Phelps, Andrew",MATH,D210,MATH D210,1,3,3,2,1,1
2018,Spring,"Phelps, Andrew",MATH,D010,MATH D010,8,5,14,2,3,4
2018,Spring,"Phelps, Andrew",MATH,D114,MATH D114,6,1,5,3,0,6
2018,Spring,"Phelps, Andrew",MATH,D212,MATH D212,5,6,8,3,4,2
2018,Winter,"Phelps, Andrew",MATH,D010,MATH D010,6,7,6,1,1,7
2018,Fall,"Phelps, Andrew",MATH,D010,MATH D010,4,6,6,3,4,6
2018,Fall,"Phelps, Andrew",MATH,D010,MATH D010,5,5,5,6,7,10
2018,Summer,"Phelps, Andrew",MATH,D043,MATH D043,8,12,10,2,0,1
2019,Winter,"Phelps, Andrew",MATH,D010,MATH D010,5,8,5,3,3,9
2019,Winter,"Phelps, Andrew",MATH,D010,MATH D010,1,3,3,1,1,3
2016,Winter,"Plum, Kathryn",MATH,D010,MATH D010,6,13,12,1,4,6
2016,Winter,"Plum, Kathryn",MATH,D010,MATH D010,3,8,7,1,2,9
2016,Winter,"Plum, Kathryn",MATH,D212,MATH D212,7,5,5,6,3,8
2017,Spring,"Plum, Kathryn",MATH,D010,MATH D010,7,7,12,3,1,7
2017,Spring,"Plum, Kathryn",MATH,D010,MATH D010,7,12,7,1,1,6
2017,Spring,"Plum, Kathryn",MATH,D212,MATH D212,5,7,5,1,5,8
2016,Fall,"Psomas, Nikolas",MATH,D043,MATH D043,4,10,5,13,4,1
2017,Winter,"Psomas, Nikolas",MATH,D041,MATH D041,4,0,4,1,0,3
2017,Fall,"Psomas, Nikolas",MATH,D114,MATH D114,8,2,6,5,0,6
2015,Fall,"Ramsey, Robert",MATH,D010,MATH D010,11,10,7,6,3,6
2015,Fall,"Ramsey, Robert",MATH,D041,MATH D041,10,10,14,3,2,3
2015,Fall,"Ramsey, Robert",MATH,D041,MATH D041,10,16,11,0,0,3
2016,Spring,"Ramsey, Robert",MATH,D001C,MATH D001C,23,14,4,0,1,1
2016,Spring,"Ramsey, Robert",MATH,D043,MATH D043,15,14,12,1,0,0
2016,Spring,"Ramsey, Robert",MATH,D043,MATH D043,22,11,4,0,0,2
2016,Winter,"Ramsey, Robert",MATH,D042,MATH D042,9,18,15,1,0,3
2016,Winter,"Ramsey, Robert",MATH,D042,MATH D042,13,19,8,1,1,2
2016,Winter,"Ramsey, Robert",MATH,D212,MATH D212,3,5,11,10,6,6
2016,Fall,"Ramsey, Robert",MATH,D001A,MATH D001A,24,13,8,3,0,7
2016,Fall,"Ramsey, Robert",MATH,D010,MATH D010,10,8,10,2,0,4
2017,Spring,"Ramsey, Robert",MATH,D010,MATH D010,6,17,14,4,5,1
2017,Spring,"Ramsey, Robert",MATH,D212,MATH D212,2,10,9,4,2,4
2017,Winter,"Ramsey, Robert",MATH,D001A,MATH D001A,18,10,11,3,3,3
2017,Winter,"Ramsey, Robert",MATH,D010,MATH D010,7,10,12,3,3,2
2015,Fall,"Rashid, Nahrin",MATH,D042,MATH D042,14,7,8,2,6,2
2015,Fall,"Rashid, Nahrin",MATH,D212,MATH D212,9,3,11,6,5,0
2016,Fall,"Rashid, Nahrin",MATH,D041,MATH D041,11,6,6,5,4,5
2016,Fall,"Rashid, Nahrin",MATH,D212,MATH D212,3,3,7,6,8,3
2017,Spring,"Rashid, Nahrin",MATH,D010,MATH D010,3,8,8,3,8,3
2017,Spring,"Rashid, Nahrin",MATH,D043,MATH D043,17,13,4,1,3,0
2017,Spring,"Rashid, Nahrin",MATH,D212,MATH D212,1,2,6,3,10,5
2017,Winter,"Rashid, Nahrin",MATH,D042,MATH D042,9,7,9,4,7,6
2017,Winter,"Rashid, Nahrin",MATH,D114,MATH D114,3,12,7,2,2,2
2017,Winter,"Rashid, Nahrin",MATH,D210,MATH D210,2,5,2,1,12,2
2017,Fall,"Rashid, Nahrin",MATH,D041,MATH D041,11,9,7,2,5,8
2017,Fall,"Rashid, Nahrin",MATH,D042,MATH D042,7,8,4,5,8,5
2017,Fall,"Rashid, Nahrin",MATH,D077X,MATH D077X,0,0,0,0,,
2017,Fall,"Rashid, Nahrin",MATH,D212,MATH D212,5,5,3,1,3,7
2018,Spring,"Rashid, Nahrin",MATH,D010,MATH D010,6,4,7,3,3,0
2018,Spring,"Rashid, Nahrin",MATH,D041,MATH D041,8,10,6,4,2,4
2018,Spring,"Rashid, Nahrin",MATH,D041,MATH D041,10,10,6,6,5,5
2018,Winter,"Rashid, Nahrin",MATH,D001A,MATH D001A,9,9,11,4,6,2
2018,Winter,"Rashid, Nahrin",MATH,D114,MATH D114,4,5,6,5,7,2
2018,Winter,"Rashid, Nahrin",MATH,D114,MATH D114,5,3,1,4,5,0
2018,Fall,"Rashid, Nahrin",MATH,D010,MATH D010,7,8,8,2,8,5
2018,Fall,"Rashid, Nahrin",MATH,D042,MATH D042,15,11,4,2,2,7
2018,Fall,"Rashid, Nahrin",MATH,D042,MATH D042,17,9,7,1,3,1
2018,Summer,"Rashid, Nahrin",MATH,D041,MATH D041,13,4,6,3,5,0
2018,Summer,"Rashid, Nahrin",MATH,D041,MATH D041,15,8,3,4,1,3
2019,Spring,"Rashid, Nahrin",MATH,D010,MATH D010,6,5,9,3,3,7
2019,Spring,"Rashid, Nahrin",MATH,D041,MATH D041,10,9,8,2,5,1
2019,Spring,"Rashid, Nahrin",MATH,D041,MATH D041,11,5,8,2,9,3
2019,Winter,"Rashid, Nahrin",MATH,D010,MATH D010,16,6,6,4,9,3
2019,Winter,"Rashid, Nahrin",MATH,D010,MATH D010,4,5,8,1,7,6
2019,Winter,"Rashid, Nahrin",MATH,D041,MATH D041,14,8,7,2,2,2
2017,Fall,"Rebouh, Mousa",MATH,D210,MATH D210,3,7,9,0,6,4
2015,Fall,"Rezvani, Mohamad",MATH,D011,MATH D011,20,11,12,0,2,1
2015,Fall,"Rezvani, Mohamad",MATH,D212,MATH D212,2,5,8,1,10,7
2015,Summer,"Rezvani, Mohamad",MATH,D041,MATH D041,17,7,4,1,2,9
2016,Spring,"Rezvani, Mohamad",MATH,D114,MATH D114,3,7,2,4,5,7
2016,Spring,"Rezvani, Mohamad",MATH,D212,MATH D212,4,4,9,2,7,14
2016,Winter,"Rezvani, Mohamad",MATH,D042,MATH D042,17,3,6,1,1,6
2016,Winter,"Rezvani, Mohamad",MATH,D114,MATH D114,9,6,3,0,5,13
2016,Fall,"Rezvani, Mohamad",MATH,D011,MATH D011,8,10,9,3,4,6
2016,Fall,"Rezvani, Mohamad",MATH,D210,MATH D210,4,4,3,2,10,13
2017,Spring,"Rezvani, Mohamad",MATH,D114,MATH D114,5,4,3,3,6,4
2017,Winter,"Rezvani, Mohamad",MATH,D114,MATH D114,10,8,4,0,4,9
2017,Winter,"Rezvani, Mohamad",MATH,D114,MATH D114,11,6,4,1,4,8
2017,Winter,"Rezvani, Mohamad",MATH,D210,MATH D210,11,5,5,2,2,3
2017,Winter,"Rezvani, Mohamad",MATH,D212,MATH D212,2,1,2,0,3,9
2017,Fall,"Rezvani, Mohamad",MATH,D042,MATH D042,6,10,10,2,0,8
2017,Fall,"Rezvani, Mohamad",MATH,D212,MATH D212,5,7,10,0,5,9
2017,Fall,"Rezvani, Mohamad",MATH,D212,MATH D212,3,3,5,1,9,7
2017,Summer,"Rezvani, Mohamad",MATH,D210,MATH D210,8,2,2,1,5,0
2017,Summer,"Rezvani, Mohamad",MATH,D212,MATH D212,14,3,9,1,3,2
2018,Winter,"Rezvani, Mohamad",MATH,D043,MATH D043,12,16,5,0,1,0
2018,Winter,"Rezvani, Mohamad",MATH,D114,MATH D114,4,5,8,2,3,11
2018,Winter,"Rezvani, Mohamad",MATH,D114,MATH D114,2,6,12,2,3,5
2018,Summer,"Rezvani, Mohamad",MATH,D043,MATH D043,10,9,9,2,0,4
2019,Winter,"Rezvani, Mohamad",MATH,D041,MATH D041,7,5,3,1,1,6
2019,Winter,"Rezvani, Mohamad",MATH,D042,MATH D042,6,8,5,0,1,13
2019,Winter,"Rezvani, Mohamad",MATH,D042,MATH D042,7,8,4,2,1,5
2019,Winter,"Rezvani, Mohamad",MATH,D114,MATH D114,0,3,10,2,6,12
2015,Fall,"Riley, David",MATH,D114,MATH D114,4,6,12,1,4,7
2015,Fall,"Riley, David",MATH,D212,MATH D212,7,6,6,8,7,3
2015,Summer,"Riley, David",MATH,D041,MATH D041,3,10,6,5,1,10
2015,Summer,"Riley, David",MATH,D212,MATH D212,4,6,11,2,7,6
2015,Fall,"Rudolf, Howard",MATH,D114,MATH D114,4,5,5,2,6,2
2015,Fall,"Rudolf, Howard",MATH,D212,MATH D212,3,5,9,2,5,19
2015,Summer,"Rudolf, Howard",MATH,D114,MATH D114,7,6,5,1,2,9
