YEAR,SEMESTER,INSTRUCTOR,SUBJECT,NUMBER,COURSE ID,A,B,C,D,F,W
2019,Spring,"Quinn, Roseanne",EWRT,D002,EWRT D002,7,12,4,0,5,2
2019,Spring,"Martin, Laura",EWRT,D002,EWRT D002,5,10,3,4,4,1
2019,Spring,"Hearn, Lydia",EWRT,D002,EWRT D002,3,5,9,0,5,0
2019,Spring,"Joseph, Jamie",EWRT,D002,EWRT D002,5,10,8,0,3,0
2019,Spring,"Wilson, Julie",EWRT,D002,EWRT D002,9,10,5,0,5,1
2019,Winter,"Cudahy, Mary",EWRT,D002,EWRT D002,11,11,5,0,2,1
2019,Winter,"Orella, Laura",EWRT,D002,EWRT D002,7,10,1,0,4,3
2019,Winter,"Modirzadeh, Yeganeh",EWRT,D002,EWRT D002,14,5,0,0,5,3
2019,Winter,"Garfinkle, Deborah",EWRT,D002,EWRT D002,10,16,1,1,0,1
2019,Winter,"Lewis, Anna",EWRT,D002,EWRT D002,18,10,0,0,1,3
2019,Winter,"Trimble, Ruth",EWRT,D002,EWRT D002,4,5,1,2,1,4
2019,Winter,"Brennan, Raymond",EWRT,D002,EWRT D002,7,5,3,2,2,5
2019,Winter,"Rizzo, Sergio",EWRT,D002,EWRT D002,7,15,6,1,0,0
2019,Winter,"Furlan, Diane",EWRT,D002,EWRT D002,6,10,1,1,1,0
2019,Winter,"Fleming, Diana",EWRT,D002,EWRT D002,21,5,0,2,0,1
2019,Winter,"Malone, Brian",EWRT,D002,EWRT D002,7,9,5,1,2,1
2019,Winter,"Bonilla, Maryalice",EWRT,D002,EWRT D002,12,11,4,0,0,5
2019,Winter,"Jahan, Husne",EWRT,D002,EWRT D002,19,14,1,0,0,0
2019,Winter,"Brennan, Raymond",EWRT,D002,EWRT D002,6,11,9,0,0,5
2019,Winter,"Arefi Anbarani, Azin",EWRT,D002,EWRT D002,11,8,4,2,1,2
2019,Winter,"Furlan, Diane",EWRT,D002,EWRT D002,10,12,3,0,2,1
2019,Winter,"Martin, Laura",EWRT,D002,EWRT D002,11,12,2,3,2,4
2019,Winter,"Smith, Brian",EWRT,D002,EWRT D002,15,11,1,0,0,1
2019,Winter,"Denny, David",EWRT,D002,EWRT D002,23,3,1,0,0,2
2019,Winter,"Weisner, Kenneth",EWRT,D002,EWRT D002,13,10,2,0,3,1
2019,Winter,"Morfee, Julie",EWRT,D002,EWRT D002,13,9,2,0,1,4
2019,Winter,"Gray, Charles",EWRT,D002,EWRT D002,9,1,1,0,5,1
2019,Winter,"Penkethman, Jennifer",EWRT,D002,EWRT D002,10,10,1,5,3,0
2019,Winter,"Fleming, Diana",EWRT,D002,EWRT D002,17,9,1,2,0,2
2019,Winter,"Smith, Brian",EWRT,D002,EWRT D002,10,12,4,0,2,1
2019,Winter,"Wann, Randie",EWRT,D002,EWRT D002,9,16,0,2,1,0
2019,Winter,"Giardino, Alexandria",EWRT,D002,EWRT D002,26,2,0,0,1,0
2019,Winter,"Bejarin, Vivian",EWRT,D002,EWRT D002,5,6,2,1,6,7
2019,Winter,"Cudahy, Mary",EWRT,D002,EWRT D002,18,6,2,0,0,3
2019,Winter,"Martin, Laura",EWRT,D002,EWRT D002,6,6,5,2,1,5
2019,Winter,"Leonard, Amy",EWRT,D002,EWRT D002,24,5,2,1,2,2
2019,Winter,"Simes, Alan",EWRT,D002,EWRT D002,6,7,5,0,0,4
2019,Winter,"Simes, Alan",EWRT,D002,EWRT D002,7,5,2,0,3,3
2019,Winter,"Howland, Stephen",EWRT,D002,EWRT D002,7,22,0,1,0,1
2019,Winter,"Caparas, Francesca",EWRT,D002,EWRT D002,18,8,1,0,1,2
2019,Winter,"Limcolioc, Luis",EWRT,D002,EWRT D002,18,8,1,0,5,0
2019,Winter,"Hoyle, Jonah",EWRT,D002,EWRT D002,21,5,0,0,2,2
2019,Winter,"Weisner, Kenneth",EWRT,D002,EWRT D002,22,4,0,1,2,2
2019,Winter,"Garfinkle, Deborah",EWRT,D002,EWRT D002,8,11,3,0,1,6
2019,Winter,"Gray, Charles",EWRT,D002,EWRT D002,15,5,0,0,3,0
2019,Winter,"Leonard, Amy",EWRT,D002,EWRT D002,22,3,7,0,3,2
2019,Winter,"Caparas, Francesca",EWRT,D002,EWRT D002,6,10,4,0,6,3
2016,Spring,"Poulsen, Melissa",EWRT,D002H,EWRT D002H,0,0,0,0,,
2016,Spring,"Hearn, Lydia",EWRT,D002H,EWRT D002H,0,0,0,0,,
2016,Winter,"Simes, Alan",EWRT,D002H,EWRT D002H,5,7,1,0,3,4
2017,Spring,"Hearn, Lydia",EWRT,D002H,EWRT D002H,17,2,0,0,2,0
2017,Spring,"Hearn, Lydia",EWRT,D002H,EWRT D002H,8,0,0,0,0,0
2017,Fall,"Smith, Brian",EWRT,D002H,EWRT D002H,1,0,0,0,0,0
2017,Fall,"Smith, Brian",EWRT,D002H,EWRT D002H,0,0,0,0,,
2018,Spring,"Smith, Brian",EWRT,D002H,EWRT D002H,3,0,0,0,0,0
2018,Spring,"Smith, Brian",EWRT,D002H,EWRT D002H,1,0,0,0,0,0
2018,Spring,"Hearn, Lydia",EWRT,D002H,EWRT D002H,3,4,0,0,0,0
2018,Spring,"Hearn, Lydia",EWRT,D002H,EWRT D002H,3,3,0,1,0,0
2018,Winter,"Lewis, Anna",EWRT,D002H,EWRT D002H,1,0,0,0,0,0
2018,Winter,"Smith, Brian",EWRT,D002H,EWRT D002H,0,0,0,0,,
2018,Fall,"Palmore, Kim",EWRT,D002H,EWRT D002H,2,1,0,0,0,0
2018,Fall,"Palmore, Kim",EWRT,D002H,EWRT D002H,1,0,0,0,0,0
2018,Fall,"Smith, Brian",EWRT,D002H,EWRT D002H,2,0,0,0,0,0
2018,Fall,"Smith, Brian",EWRT,D002H,EWRT D002H,1,0,0,0,0,0
2019,Spring,"Hearn, Lydia",EWRT,D002H,EWRT D002H,12,8,0,0,0,0
2019,Spring,"Hearn, Lydia",EWRT,D002H,EWRT D002H,3,3,0,0,0,0
2019,Winter,"Smith, Brian",EWRT,D002H,EWRT D002H,0,0,0,0,,
2015,Fall,"Simes, Alan",EWRT,D01AH,EWRT D01AH,5,8,0,0,2,2
2016,Winter,"Hearn, Lydia",EWRT,D01AH,EWRT D01AH,0,0,0,0,,
2016,Fall,"Chow, Karen",EWRT,D01AH,EWRT D01AH,18,4,2,0,2,0
2017,Fall,"Pesano, Julie",EWRT,D01AH,EWRT D01AH,19,8,0,0,0,0
2018,Winter,"Hearn, Lydia",EWRT,D01AH,EWRT D01AH,0,0,0,0,,
2018,Fall,"Chow, Karen",EWRT,D01AH,EWRT D01AH,22,6,1,0,0,0
2019,Spring,"Quigley, Jill",EWRT,D01AH,EWRT D01AH,1,0,0,0,0,0
2019,Spring,"Pesano, Julie",EWRT,D01AH,EWRT D01AH,1,0,0,0,0,0
2019,Spring,"Pesano, Julie",EWRT,D01AH,EWRT D01AH,1,0,0,0,0,0
2019,Winter,"Hearn, Lydia",EWRT,D01AH,EWRT D01AH,7,5,2,0,0,0
2016,Spring,"Pesano, Julie",EWRT,D01BH,EWRT D01BH,1,2,0,1,0,2
2017,Winter,"Quigley, Jill",EWRT,D01BH,EWRT D01BH,6,1,0,0,0,1
2017,Fall,"Rizzo, Sergio",EWRT,D01BH,EWRT D01BH,0,0,0,0,0,1
2018,Spring,"Pesano, Julie",EWRT,D01BH,EWRT D01BH,1,0,0,0,0,0
2018,Spring,"Pesano, Julie",EWRT,D01BH,EWRT D01BH,0,0,0,0,,
2018,Spring,"Pesano, Julie",EWRT,D01BH,EWRT D01BH,0,0,0,0,,
2018,Winter,"Quigley, Jill",EWRT,D01BH,EWRT D01BH,4,2,0,0,0,0
2018,Fall,"Rizzo, Sergio",EWRT,D01BH,EWRT D01BH,0,0,0,0,,
2018,Fall,"Rizzo, Sergio",EWRT,D01BH,EWRT D01BH,0,0,0,0,,
2019,Spring,"Pesano, Julie",EWRT,D01BH,EWRT D01BH,0,0,0,0,,
2019,Winter,"Quigley, Jill",EWRT,D01BH,EWRT D01BH,1,1,0,0,1,0
2015,Fall,"Kurth, Lita",EWRT,D030,EWRT D030,13,10,1,0,0,3
2015,Fall,"Giardino, Alexandria",EWRT,D030,EWRT D030,16,0,1,2,2,0
2015,Summer,"Weisner, Kenneth",EWRT,D030,EWRT D030,10,6,0,2,0,3
2016,Spring,"Quintero, Jesus",EWRT,D030,EWRT D030,19,3,0,0,0,1
2016,Winter,"Palmore, Kim",EWRT,D030,EWRT D030,13,7,1,0,4,0
2016,Winter,"Nelson, Renee",EWRT,D030,EWRT D030,4,6,4,1,4,2
2016,Fall,"Kurth, Lita",EWRT,D030,EWRT D030,13,5,4,1,3,4
2016,Fall,"Giardino, Alexandria",EWRT,D030,EWRT D030,25,1,0,0,2,0
2016,Summer,"Weisner, Kenneth",EWRT,D030,EWRT D030,14,0,1,0,5,4
2017,Spring,"Quintero, Jesus",EWRT,D030,EWRT D030,16,6,0,1,0,4
2017,Winter,"Palmore, Kim",EWRT,D030,EWRT D030,13,11,2,0,1,3
2017,Winter,"Nelson, Renee",EWRT,D030,EWRT D030,8,4,3,0,9,2
2017,Fall,"Kurth, Lita",EWRT,D030,EWRT D030,16,3,0,1,0,3
2017,Fall,"Suzara, Aimee",EWRT,D030,EWRT D030,7,2,5,0,6,3
2017,Summer,"Weisner, Kenneth",EWRT,D030,EWRT D030,17,4,0,0,2,3
2018,Spring,"Quintero, Jesus",EWRT,D030,EWRT D030,10,3,0,0,0,3
2018,Spring,"Giardino, Alexandria",EWRT,D030,EWRT D030,23,0,1,0,1,0
2018,Winter,"Palmore, Kim",EWRT,D030,EWRT D030,9,8,1,0,1,6
2018,Winter,"Weisner, Kenneth",EWRT,D030,EWRT D030,15,5,0,0,7,3
2018,Fall,"Kurth, Lita",EWRT,D030,EWRT D030,16,9,0,0,2,2
2018,Fall,"Weisner, Kenneth",EWRT,D030,EWRT D030,15,5,1,0,2,2
2018,Summer,"Giardino, Alexandria",EWRT,D030,EWRT D030,27,0,0,0,1,1
2019,Spring,"Giardino, Alexandria",EWRT,D030,EWRT D030,20,3,0,0,3,0
2019,Winter,"Palmore, Kim",EWRT,D030,EWRT D030,12,7,1,1,3,1
2015,Fall,"Pelletier, Joshua",EWRT,D040,EWRT D040,21,2,0,0,1,0
2016,Spring,"Matthews, Edie",EWRT,D040,EWRT D040,10,3,1,0,2,3
2016,Winter,"Arefi Anbarani, Azin",EWRT,D040,EWRT D040,6,3,5,0,1,3
2016,Fall,"Arefi Anbarani, Azin",EWRT,D040,EWRT D040,4,4,3,1,2,4
2017,Spring,"Roberts, Becky",EWRT,D040,EWRT D040,15,5,3,0,0,5
2019,Winter,"Roberts, Becky",EWRT,D040,EWRT D040,10,4,2,1,2,6
2017,Winter,"Weisner, Kenneth",EWRT,D041,EWRT D041,13,1,0,1,0,0
2016,Winter,"Weisner, Kenneth",EWRT,D065,EWRT D065,6,3,1,0,0,1
2017,Winter,"Weisner, Kenneth",EWRT,D065A,EWRT D065A,7,2,0,0,0,2
2018,Winter,"Weisner, Kenneth",EWRT,D065A,EWRT D065A,4,1,0,0,0,4
2018,Winter,"Weisner, Kenneth",EWRT,D065B,EWRT D065B,0,1,0,0,0,0
2018,Winter,"Weisner, Kenneth",EWRT,D065C,EWRT D065C,1,0,0,0,0,0
2016,Winter,"Weisner, Kenneth",EWRT,D065X,EWRT D065X,2,0,0,0,1,1
2016,Spring,"Weisner, Kenneth",EWRT,D068,EWRT D068,1,4,0,0,0,1
2017,Spring,"Weisner, Kenneth",EWRT,D068A,EWRT D068A,5,7,0,0,1,0
2018,Spring,"Weisner, Kenneth",EWRT,D068A,EWRT D068A,2,2,0,0,0,0
2019,Spring,"Weisner, Kenneth",EWRT,D068A,EWRT D068A,7,4,0,0,0,2
2018,Spring,"Weisner, Kenneth",EWRT,D068B,EWRT D068B,0,1,0,0,0,1
2019,Spring,"Weisner, Kenneth",EWRT,D068B,EWRT D068B,0,0,1,0,0,0
2018,Spring,"Weisner, Kenneth",EWRT,D068C,EWRT D068C,0,0,0,0,,
2019,Spring,"Weisner, Kenneth",EWRT,D068C,EWRT D068C,0,0,0,1,0,0
2016,Spring,"Weisner, Kenneth",EWRT,D068X,EWRT D068X,5,4,0,0,0,1
2018,Summer,"Swensson, John",EWRT,D077X,EWRT D077X,0,0,0,0,0,0
2018,Summer,"Swensson, John",EWRT,D077Y,EWRT D077Y,0,0,0,0,0,0
2015,Fall,"Alves de Lima, Diana",EWRT,D097,EWRT D097,11,2,0,0,0,1
2016,Winter,"Alves de Lima, Diana",EWRT,D097,EWRT D097,4,4,0,0,0,0
2015,Fall,"Dodd, Elizabeth",EWRT,D274,EWRT D274,2,0,0,0,0,3
2015,Summer,"Dubarry, Michele",EWRT,D274,EWRT D274,0,1,1,0,0,0
2016,Spring,"Dodd, Elizabeth",EWRT,D274,EWRT D274,3,1,0,0,0,0
2016,Winter,"Dodd, Elizabeth",EWRT,D274,EWRT D274,0,0,0,0,0,1
2016,Summer,"Dubarry, Michele",EWRT,D274,EWRT D274,1,0,0,0,0,0
2017,Winter,"Weisner, Kenneth",EWRT,D65AX,EWRT D65AX,1,1,0,0,1,0
2018,Winter,"Weisner, Kenneth",EWRT,D65AX,EWRT D65AX,1,0,1,0,0,1
2017,Spring,"Weisner, Kenneth",EWRT,D68AX,EWRT D68AX,2,1,0,0,1,1
2018,Spring,"Weisner, Kenneth",EWRT,D68AX,EWRT D68AX,1,0,2,0,0,2
2019,Spring,"Weisner, Kenneth",EWRT,D68AX,EWRT D68AX,6,2,0,1,0,1
